0.0,106.25,116.875,0.0,0
40.61764705882353,170.52941176470588,63.61764705882353,0.0,0
92.86854460093898,133.46948356807513,100.83098591549296,0.0,0
63.650273224043715,125.35519125683061,137.71584699453553,0.0,0
134.09677419354838,152.32258064516128,145.06451612903226,0.0,0
0.0,156.29032258064515,57.58064516129032,0.0,0
135.07142857142856,146.57142857142856,136.35714285714286,0.0,0
0.0,218.57142857142856,18.21428571428571,0.0,0
130.2051282051282,128.34615384615384,129.85897435897436,0.0,0
0.0,85.0,163.46153846153845,0.0,0
88.375,114.55000000000001,125.60000000000001,0.0,0
0.0,114.75,133.875,0.0,0
63.418181818181814,86.94545454545454,98.32727272727273,0.0,0
0.0,120.54545454545453,115.9090909090909,0.0,0
92.48387096774194,115.0,123.96774193548387,0.0,0
77.47169811320754,113.64150943396226,126.35849056603773,0.0,0
0.0,163.58490566037736,91.41509433962264,0.0,0
113.35000000000001,120.75,117.60000000000001,0.0,0
75.19047619047619,78.61904761904762,75.71428571428571,0.0,0
106.5,147.6,82.75,0.0,0
7.285714285714286,167.57142857142856,72.85714285714286,0.0,0
40.326086956521735,103.45652173913044,85.17391304347827,0.0,0
88.23958333333333,110.36979166666666,102.53125,0.0,0
134.09677419354838,152.32258064516128,145.06451612903226,0.0,0
0.0,156.29032258064515,57.58064516129032,0.0,0
135.07142857142856,146.57142857142856,136.35714285714286,0.0,0
0.0,218.57142857142856,18.21428571428571,0.0,0
130.2051282051282,128.34615384615384,129.85897435897436,0.0,0
0.0,85.0,163.46153846153845,0.0,0
88.375,114.55000000000001,125.60000000000001,0.0,0
0.0,114.75,133.875,0.0,0
63.418181818181814,86.94545454545454,98.32727272727273,0.0,0
0.0,120.54545454545453,115.9090909090909,0.0,0
92.48387096774194,115.0,123.96774193548387,0.0,0
77.47169811320754,113.64150943396226,126.35849056603773,0.0,0
0.0,163.58490566037736,91.41509433962264,0.0,0
113.35000000000001,120.75,117.60000000000001,0.0,0
75.19047619047619,78.61904761904762,75.71428571428571,0.0,0
106.5,147.6,82.75,0.0,0
7.285714285714286,167.57142857142856,72.85714285714286,0.0,0
40.326086956521735,103.45652173913044,85.17391304347827,0.0,0
88.23958333333333,110.36979166666666,102.53125,0.0,0
134.86046511627907,122.32558139534883,102.3953488372093,0.0,0
94.97297297297298,84.75675675675676,71.70270270270271,0.0,0
147.6,149.85,103.75,0.0,0
165.65,139.6,100.65,0.0,0
0.0,229.5,25.5,0.0,0
119.52688172043011,138.31182795698925,126.83870967741936,0.0,0
139.21951219512195,137.4878048780488,102.8048780487805,0.0,0
79.39171974522293,107.13694267515925,122.05095541401275,0.0,0
81.66666666666667,128.47058823529412,83.52941176470588,0.0,0
145.60416666666666,171.75,130.625,0.0,0
3.9230769230769234,133.3846153846154,98.07692307692308,0.0,0
0.0,132.8125,106.25,0.0,0
114.12690355329948,140.21319796954313,95.62944162436547,0.0,0
116.39024390243902,116.82926829268293,104.95121951219512,0.0,0
0.0,118.17073170731707,80.85365853658537,0.0,0
126.75925925925925,121.94444444444444,108.57407407407406,0.0,0
0.0,155.83333333333331,56.666666666666664,0.0,0
94.42105263157895,114.68421052631578,117.10526315789473,0.0,0
96.48163265306124,121.24693877551022,122.05102040816328,0.0,0
134.86046511627907,122.32558139534883,102.3953488372093,0.0,0
94.97297297297298,84.75675675675676,71.70270270270271,0.0,0
147.6,149.85,103.75,0.0,0
165.65,139.6,100.65,0.0,0
0.0,229.5,25.5,0.0,0
119.52688172043011,138.31182795698925,126.83870967741936,0.0,0
139.21951219512195,137.4878048780488,102.8048780487805,0.0,0
79.39171974522293,107.13694267515925,122.05095541401275,0.0,0
81.66666666666667,128.47058823529412,83.52941176470588,0.0,0
145.60416666666666,171.75,130.625,0.0,0
3.9230769230769234,133.3846153846154,98.07692307692308,0.0,0
0.0,132.8125,106.25,0.0,0
114.12690355329948,140.21319796954313,95.62944162436547,0.0,0
116.39024390243902,116.82926829268293,104.95121951219512,0.0,0
0.0,118.17073170731707,80.85365853658537,0.0,0
126.75925925925925,121.94444444444444,108.57407407407406,0.0,0
0.0,155.83333333333331,56.666666666666664,0.0,0
94.42105263157895,114.68421052631578,117.10526315789473,0.0,0
96.48163265306124,121.24693877551022,122.05102040816328,0.0,0
130.01960784313727,96.33333333333333,65.82352941176471,0.0,0
0.0,145.0,110.0,0.0,0
156.58181818181816,121.96363636363635,62.45454545454545,0.0,0
103.71111111111111,131.26666666666668,72.84444444444445,0.0,0
142.17142857142858,101.0,50.25714285714285,0.0,0
118.6240157480315,108.94881889763779,89.12795275590551,0.0,0
130.01960784313727,96.33333333333333,65.82352941176471,0.0,0
0.0,145.0,110.0,0.0,0
156.58181818181816,121.96363636363635,62.45454545454545,0.0,0
103.71111111111111,131.26666666666668,72.84444444444445,0.0,0
142.17142857142858,101.0,50.25714285714285,0.0,0
118.6240157480315,108.94881889763779,89.12795275590551,0.0,0
133.72058823529412,101.76470588235294,70.38235294117646,0.0,0
0.0,82.5,165.0,0.0,0
162.71153846153848,127.71153846153847,68.5576923076923,0.0,0
124.25,128.75,70.25,0.0,0
146.48387096774192,111.58064516129032,64.35483870967742,0.0,0
95.52199413489735,109.35777126099707,72.73020527859238,0.0,0
152.79310344827587,122.17241379310344,95.75862068965517,0.0,0
81.28947368421052,82.5,37.44736842105263,0.0,0
144.62962962962962,115.33333333333333,88.51851851851852,0.0,0
0.0,122.77777777777777,85.0,0.0,0
201.73809523809524,101.71428571428571,101.19047619047619,0.0,0
0.0,163.92857142857142,78.92857142857143,0.0,0
159.60606060606062,153.12121212121212,92.63636363636364,0.0,0
53.5,89.7,135.6,0.0,0
7.083333333333333,177.08333333333331,14.166666666666666,0.0,0
141.689381933439,120.78288431061807,89.202852614897,0.0,0
130.36842105263156,111.78947368421052,90.84210526315789,0.0,0
0.0,80.52631578947368,150.98684210526315,0.0,0
98.72413793103448,104.34482758620689,96.93103448275862,0.0,0
20.21212121212121,111.7878787878788,48.27272727272727,0.0,0
152.79310344827587,122.17241379310344,95.75862068965517,0.0,0
81.28947368421052,82.5,37.44736842105263,0.0,0
144.62962962962962,115.33333333333333,88.51851851851852,0.0,0
0.0,122.77777777777777,85.0,0.0,0
201.73809523809524,101.71428571428571,101.19047619047619,0.0,0
0.0,163.92857142857142,78.92857142857143,0.0,0
159.60606060606062,153.12121212121212,92.63636363636364,0.0,0
53.5,89.7,135.6,0.0,0
7.083333333333333,177.08333333333331,14.166666666666666,0.0,0
141.689381933439,120.78288431061807,89.202852614897,0.0,0
130.36842105263156,111.78947368421052,90.84210526315789,0.0,0
0.0,80.52631578947368,150.98684210526315,0.0,0
98.72413793103448,104.34482758620689,96.93103448275862,0.0,0
20.21212121212121,111.7878787878788,48.27272727272727,0.0,0
159.34285714285713,123.48571428571428,84.88571428571429,0.0,0
34.4,44.46666666666667,36.13333333333333,0.0,0
148.94736842105263,141.14912280701753,136.1578947368421,0.0,0
179.15789473684208,143.5,95.13157894736841,0.0,0
0.0,181.18421052631578,73.8157894736842,0.0,0
165.28571428571428,167.32142857142856,99.89285714285714,0.0,0
37.19047619047619,97.57142857142857,131.52380952380952,0.0,0
8.225806451612902,139.83870967741936,24.677419354838708,0.0,0
114.06456953642385,114.68708609271523,99.8228476821192,0.0,0
127.43589743589743,111.75641025641025,88.33333333333333,0.0,0
0.0,54.09090909090909,173.86363636363637,0.0,0
97.75675675675676,104.72972972972974,99.35135135135135,0.0,0
103.2,112.65714285714286,71.65714285714286,0.0,0
96.37205081669691,110.14337568058076,107.73684210526315,0.0,0
163.65116279069767,122.3953488372093,69.30232558139535,0.0,0
129.27777777777777,113.63888888888889,83.3611111111111,0.0,0
179.4,165.28571428571428,131.6,0.0,0
0.0,218.57142857142856,36.42857142857143,0.0,0
126.60975609756099,135.46747967479675,90.03658536585367,0.0,0
119.63636363636364,114.61363636363636,86.75,0.0,0
0.0,98.52272727272728,150.6818181818182,0.0,0
109.69047619047619,104.02380952380952,90.59523809523809,0.0,0
0.0,182.14285714285714,72.85714285714285,0.0,0
83.14583333333333,96.08333333333333,88.125,0.0,0
0.0,138.125,74.375,0.0,0
103.73584905660377,108.90566037735849,100.58490566037736,0.0,0
0.0,168.39622641509433,86.60377358490565,0.0,0
86.22222222222221,96.27777777777777,88.52777777777777,0.0,0
0.0,155.83333333333331,99.16666666666666,0.0,0
100.55882352941177,95.47058823529412,82.25,0.0,0
79.94285714285714,96.25974025974025,95.37402597402597,0.0,0
163.65116279069767,122.3953488372093,69.30232558139535,0.0,0
129.27777777777777,113.63888888888889,83.3611111111111,0.0,0
179.4,165.28571428571428,131.6,0.0,0
0.0,218.57142857142856,36.42857142857143,0.0,0
126.60975609756099,135.46747967479675,90.03658536585367,0.0,0
119.63636363636364,114.61363636363636,86.75,0.0,0
0.0,98.52272727272728,150.6818181818182,0.0,0
109.69047619047619,104.02380952380952,90.59523809523809,0.0,0
0.0,182.14285714285714,72.85714285714285,0.0,0
83.14583333333333,96.08333333333333,88.125,0.0,0
0.0,138.125,74.375,0.0,0
103.73584905660377,108.90566037735849,100.58490566037736,0.0,0
0.0,168.39622641509433,86.60377358490565,0.0,0
86.22222222222221,96.27777777777777,88.52777777777777,0.0,0
0.0,155.83333333333331,99.16666666666666,0.0,0
100.55882352941177,95.47058823529412,82.25,0.0,0
79.94285714285714,96.25974025974025,95.37402597402597,0.0,0
173.9736842105263,130.44736842105263,76.86842105263158,0.0,0
135.88372093023256,146.2325581395349,63.44186046511628,0.0,0
164.6078431372549,136.80392156862746,101.31372549019608,0.0,0
0.0,200.0,30.0,0.0,0
117.15492957746478,129.25352112676057,90.76525821596245,0.0,0
137.92000000000002,103.18,93.16,0.0,0
0.0,81.60000000000001,147.9,0.0,0
109.64864864864866,105.70270270270271,93.21621621621622,0.0,0
0.0,172.29729729729732,68.91891891891892,0.0,0
84.41176470588235,97.91176470588235,87.88235294117646,0.0,0
0.0,142.5,82.5,0.0,0
105.85,112.26666666666667,102.35,0.0,0
0.0,195.5,59.5,0.0,0
86.48837209302326,97.69767441860465,89.09302325581395,0.0,0
0.0,130.46511627906978,77.09302325581395,0.0,0
101.97142857142858,97.34285714285714,81.97142857142858,0.0,0
98.84615384615385,90.03846153846155,81.57692307692308,0.0,0
121.12068965517241,109.42241379310344,98.27586206896551,0.0,0
0.0,39.56896551724138,197.8448275862069,0.0,0
110.29069767441861,105.56976744186046,94.36046511627907,0.0,0
0.0,53.372093023255815,171.97674418604652,0.0,0
117.36842105263158,113.21052631578947,96.94736842105263,0.0,0
0.0,241.57894736842104,13.421052631578947,0.0,0
117.58333333333333,106.70833333333333,86.66666666666666,0.0,0
116.49763033175357,107.03317535545024,85.87203791469194,0.0,0
0.0,35.047393364928915,218.74407582938392,0.0,0
112.74436090225564,109.88721804511277,78.05263157894737,0.0,0
69.9563994374121,77.0520393811533,140.29254571026723,0.0,0
121.12068965517241,109.42241379310344,98.27586206896551,0.0,0
0.0,39.56896551724138,197.8448275862069,0.0,0
110.29069767441861,105.56976744186046,94.36046511627907,0.0,0
0.0,53.372093023255815,171.97674418604652,0.0,0
117.36842105263158,113.21052631578947,96.94736842105263,0.0,0
0.0,241.57894736842104,13.421052631578947,0.0,0
117.58333333333333,106.70833333333333,86.66666666666666,0.0,0
116.49763033175357,107.03317535545024,85.87203791469194,0.0,0
0.0,35.047393364928915,218.74407582938392,0.0,0
112.74436090225564,109.88721804511277,78.05263157894737,0.0,0
69.9563994374121,77.0520393811533,140.29254571026723,0.0,0
110.19736842105263,102.10526315789473,86.35526315789473,0.0,0
0.0,104.01315789473684,120.78947368421052,0.0,0
129.5934065934066,115.82417582417584,102.43956043956045,0.0,0
0.0,56.04395604395605,196.15384615384616,0.0,0
90.95652173913044,97.84057971014492,93.11594202898551,0.0,0
0.0,77.60869565217392,144.1304347826087,0.0,0
104.625,99.70833333333333,88.91666666666666,0.0,0
0.0,148.75,53.125,0.0,0
118.34027777777777,108.4375,87.0625,0.0,0
0.0,40.729166666666664,214.27083333333331,0.0,0
